"District,N,10,0","Route,C,10","County,C,3","Postmile,C,10","Descriptn,C,100","Back_pk_h,N,10,0","Back_pk_m,N,10,0","Back_AADT,N,10,0","Ahead_pk_h,N,10,0","Ahead_pk_m,N,10,0","Ahead_AADT,N,10,0","Lat_S_or_W,N,19,11","Lon_S_or_W,N,19,11","AbsPM_S_W,N,13,11","Lat_N_or_E,N,19,11","Lon_N_or_E,N,19,11","AbsPM_N_E,N,13,11"
9,203,MNO,R4.782,LAKE MARY /MINARET RD,1400,12100,9700,1400,12100,9700,37.64849832000,-118.98312360000,5.46200000000,37.64838875000,-118.98312360000,5.46200000000
9,203,MNO,5.75,OLD MAMMOTH RD,1650,16700,13250,950,9600,6850,37.64692803000,-118.96581900000,6.43000000000,37.64680780000,-118.96581900000,6.43000000000
9,203,MNO,6.866,MERIDIAN BLVD,950,9600,6850,1050,11100,7950,37.64376761000,-118.94600750000,7.54600000000,37.64335200000,-118.94600750000,7.54600000000
9,6,INY,0,JCT. RTE. 395,0,0,0,350,3800,3550,37.37422180000,-118.39557560000,0.00000000000,37.37393000000,-118.39557560000,0.00000000000
6,204,KER,R0,"BAKERSFIELD, JCT. RTE. 58",0,0,0,4350,47500,43000,35.35237400000,-119.00299800000,0.00000000000,35.35237400000,-119.00299800000,0.00000000000
6,184,KER,8.082,BRUNDAGE LANE,1650,19600,18000,1450,16200,14700,35.35434430000,-118.91418210000,10.08200000000,35.35434430000,-118.91418210000,10.08200000000
6,204,KER,3.087,"BAKERSFIELD, CALIF AVE",2900,37500,35000,3200,35500,34000,35.36844923000,-119.00293580000,1.11600000000,35.36845745000,-119.00293580000,1.11600000000
6,204,KER,3.76,"BAKERSFIELD, 21ST ST",3350,44500,41000,1500,14900,13800,35.37826062000,-119.00323140000,1.78900000000,35.37826062000,-119.00323140000,1.78900000000
6,204,KER,3.827,"BAKERSFIELD, 22ND ST",1500,14900,13800,1600,16200,15000,35.37918829000,-119.00384010000,1.85600000000,35.37918829000,-119.00384010000,1.85600000000
6,204,KER,4.057,"BAKERSFIELD, 24TH ST",1600,16200,15000,1400,14000,13000,35.38102857000,-119.00715640000,2.08600000000,35.38102857000,-119.00715640000,2.08600000000
6,184,KER,12.139,"BAKERSFIELD, JCT. RTE. 178",530,6300,5700,0,0,0,35.39838622000,-118.87961280000,14.13900000000,35.39838622000,-118.87961280000,14.13900000000
6,204,KER,5.137,"BAKERSFIELD, F ST",4200,41000,38000,4200,41000,38000,35.38965868000,-119.02303410000,3.16600000000,35.38965679000,-119.02303410000,3.16600000000
6,204,KER,6.752,"BAKERSFIELD, JCT. RTE. 99",5200,40500,39000,0,0,0,35.40322700000,-119.04567000000,4.78100000000,35.40417616000,-119.04567000000,4.78100000000
4,101,MRN,9.96,JCT. RTE. 580,10800,142000,139000,14600,186000,183000,37.96226929000,-122.51038430000,450.87700000000,37.96212392000,-122.51038430000,450.98700000000
4,205,ALA,0.447,ALAMEDA/S JOAQUIN CO LINE,8400,113000,107000,0,0,0,37.74317375000,-121.55719360000,0.87700000000,37.74303156000,-121.55719360000,0.87700000000
4,205,ALA,0.447,ALAMEDA/S JOAQUIN CO LINE,8400,113000,107000,0,0,0,37.74317375000,-121.55719360000,0.87700000000,37.74303156000,-121.55719360000,0.87700000000
10,205,SJ,R3.369,OLD ROUTE 50,8400,113000,97000,7100,104000,88000,37.74119100000,-121.49591100000,4.29900000000,37.74089961000,-121.49591100000,4.29900000000
10,205,SJ,R8.127,"TRACY, MAC ARTHUR DRIVE",7000,102000,90000,7900,113000,94500,37.76440043000,-121.41473240000,9.05700000000,37.76410413000,-121.41473240000,9.05700000000
10,12,SJ,10.167,JCT. RTE. 5,2000,17700,16400,1600,16700,15000,38.11610952000,-121.39800390000,79.95100000000,38.11594500000,-121.39800390000,79.95100000000
10,207,ALP,0,JCT. RTE. 4,0,0,0,300,1100,750,38.48254000000,-120.01946000000,0.00000000000,38.48254000000,-120.01946000000,0.00000000000
10,207,ALP,1.36,MT. REBA SKI RESORT,300,1100,740,0,0,0,38.49216000000,-120.03458000000,1.36000000000,38.49216000000,-120.03458000000,1.36000000000
7,210,LA,R0,JCT RT LNS 210,0,0,0,0,0,10000,34.31744400000,-118.49027400000,0.00000000000,34.31666600000,-118.49027400000,0.00000000000
7,210,LA,1.81,"LA VERNE, JCT. RTE. 66",0,0,0,1100,10500,10000,34.32391650000,-118.46257900000,1.81000000000,34.32371868000,-118.46257900000,1.81000000000
7,210,LA,2.541,"LA VERNE, WHEELER AVE",1100,10500,10000,1050,9700,9400,34.32335975000,-118.44987740000,2.54100000000,34.32318584000,-118.44987740000,2.54100000000
7,210,LA,3.051,"LA VERNE, EMERALD AVE",1050,9700,9400,1100,9700,9400,34.31886876000,-118.44276180000,3.05100000000,34.31871957000,-118.44276180000,3.05100000000
7,210,LA,3.431,"LA VERNE, FRUIT ST",560,5700,5300,0,0,0,34.31508376000,-118.43793580000,3.43100000000,34.31493843000,-118.43793580000,3.43100000000
8,15,SBD,12.842,SIERRA AVE,9200,127000,122000,9200,127000,122000,34.13656594000,-117.42145180000,68.20600000000,34.13630259000,-117.42145180000,68.20600000000
8,10,SBD,19.972,"RIALTO, RIVERSIDE AVE",12900,198000,192000,13100,198000,193000,34.06895641000,-117.37028130000,66.74400000000,34.06880079000,-117.37028130000,66.74400000000
3,20,SUT,9.176,ACACIA AVE,720,8300,7700,890,9900,9400,39.14230864000,-121.75378940000,138.40900000000,39.14230675000,-121.75378940000,138.40900000000
8,210,SBD,21.68,CAJON BLVD,2700,28500,28000,2700,28500,28000,34.14240235000,-117.32243680000,74.11900000000,34.14211839000,-117.32243680000,74.11900000000
8,10,SBD,28.3,CALIFORNIA ST,13000,194000,190000,12800,191000,186600,34.06672686000,-117.22642390000,75.06100000000,34.06651161000,-117.22642390000,75.06100000000
8,15,SBD,16.374,JCT. RTE. 215,9200,127000,122000,11200,161000,152000,34.22507923000,-117.40972630000,123.13800000000,34.22513053000,-117.40972630000,123.14800000000
8,210,SBD,R22.944,"SAN BERNARDINO, H ST",6000,71000,67000,6300,74000,70000,34.14579411000,-117.30084980000,75.42200000000,34.14560367000,-117.30084980000,75.42200000000
8,210,SBD,R23.095,NORTH JCT. RTE. 259,6300,74000,70000,11100,136000,130000,34.14576437000,-117.29821800000,75.57300000000,34.14554826000,-117.29821800000,75.57300000000
8,210,SBD,R24.215,JCT. RTE. 18 NORTH,11100,136000,130000,8800,109000,105000,34.14528080000,-117.27869220000,76.69300000000,34.14503331000,-117.27869220000,76.69300000000
8,210,SBD,R25.718,DEL ROSA AVE,8800,109000,105000,7000,87000,84000,34.14279897000,-117.25287650000,78.19600000000,34.14253660000,-117.25287650000,78.19600000000
8,210,SBD,R26.729,HIGHLAND AVE,7900,97000,94000,6300,72000,70000,34.13637808000,-117.23690770000,79.20700000000,34.13607157000,-117.23690770000,79.20700000000
8,210,SBD,R28.664,JCT. RTE. 330,6300,72000,70000,5800,74000,70000,34.12988218000,-117.20469470000,81.14200000000,34.12969400000,-117.20469470000,81.14200000000
8,210,SBD,R29.322,"HIGHLAND, BASELINE ST",5800,74000,70000,6300,80000,76000,34.12123242000,-117.20057210000,81.80000000000,34.12123264000,-117.20057210000,81.80000000000
8,210,SBD,R30.232,"HIGHLAND, FIFTH ST",6300,80000,76000,7500,94000,92000,34.10823809000,-117.19883550000,82.71000000000,34.10822094000,-117.19883550000,82.71000000000
8,15,SBD,2.389,JCT. RTE. 10,15000,223000,214000,15800,207000,198000,34.06756149000,-117.54503560000,109.15300000000,34.06755709000,-117.54503560000,109.16300000000
7,2,LA,15.143,"LOS ANGELES, JCT. RTE. 5",5500,58000,56000,14300,157000,152000,34.10257421000,-118.25008070000,5.87400000000,34.10255700000,-118.25008070000,5.87400000000
7,210,LA,R5.911,"LOS ANGELES, JCT RTE 118",11400,128000,120000,11400,123000,117000,34.28891503000,-118.40828170000,5.91100000000,34.28859644000,-118.40828170000,5.91100000000
7,5,LA,33.678,"LOS ANGELES, SUNLAND",12600,186000,180000,12800,190000,183000,34.22193470000,-118.36670090000,150.03300000000,34.22211316000,-118.36670090000,150.09600000000
7,210,LA,R14.173,"LOS ANGELES, LA TUNA CAN",10600,116000,108000,11000,121000,113000,34.23504200000,-118.29104600000,14.15300000000,34.23486253000,-118.29104600000,14.15300000000
7,210,LA,R15.619,"GLENDALE, LOWELL AVE",11000,121000,113000,13900,147000,140000,34.23136028000,-118.26643990000,15.59900000000,34.23115472000,-118.26643990000,15.59900000000
7,210,LA,R20.854,HAMPTON AVE/FOOTHILL,9600,107000,104000,10600,120000,117000,34.19883452000,-118.18643690000,20.83400000000,34.19858127000,-118.18643690000,20.83400000000
7,210,LA,R22.494,"PASADENA, ARROYO BLVD",10300,118000,115000,9900,117000,114000,34.18130977000,-118.16898250000,22.47400000000,34.18107226000,-118.16898250000,22.47400000000
7,210,LA,R23.191,"PASADENA, LINCOLN BLVD",9900,117000,114000,11000,132000,128000,34.17463400000,-118.15991400000,23.17100000000,34.17436896000,-118.15991400000,23.17100000000
7,210,LA,R24.06,"PASADENA, MOUNTAIN ST",11000,132000,128000,11100,139000,135000,34.16233064000,-118.15829320000,24.04000000000,34.16233625000,-118.15829320000,24.04000000000
7,210,LA,R24.962,"PASADENA, JCT RTES 134/710",11100,139000,135000,22600,303000,295000,34.14970432000,-118.15547650000,24.94200000000,34.14966069000,-118.15547650000,24.94200000000
7,210,LA,R26.326,"PASADENA, LAKE AVE",22600,303000,295000,21300,303000,294000,34.15199327000,-118.13241100000,26.30600000000,34.15164276000,-118.13241100000,26.30600000000
7,210,LA,R26.941,"PASADENA, HILL AVE",21300,303000,294000,19300,289000,280000,34.15245435000,-118.12168520000,26.92100000000,34.15213149000,-118.12168520000,26.92100000000
7,210,LA,R27.409,"PASADENA, ALLEN AVE",19300,289000,280000,20400,304000,294000,34.15259678000,-118.11350340000,27.38900000000,34.15226167000,-118.11350340000,27.38900000000
7,210,LA,R28.249,"PASADENA, ALTADENA DR",20400,304000,294000,19100,286000,276000,34.15272728000,-118.09885120000,28.22900000000,34.15236522000,-118.09885120000,28.22900000000
7,210,LA,R28.68,"PASADENA, SAN GABRIEL BLVD",19100,286000,276000,19800,290000,277000,34.15200644000,-118.09146090000,28.66000000000,34.15165653000,-118.09146090000,28.66000000000
7,210,LA,R29.486,"PASADENA, ROSEMEAD BLVD",19000,279000,265000,18000,264000,258000,34.14802281000,-118.07899460000,29.46600000000,34.14758362000,-118.07899460000,29.46600000000
7,210,LA,R30.816,"ARCADIA, BALDWIN AVE",18000,264000,258000,17700,259000,252000,34.14899208000,-118.05043030000,31.10500000000,34.14867533000,-118.05043030000,31.10500000000
7,210,LA,R31.883,"ARCADIA, SANTA ANITA AVE",17700,259000,252000,17500,254000,248000,34.14800922000,-118.03190190000,32.17200000000,34.14775714000,-118.03190190000,32.17200000000
7,210,LA,R32.89,"MONROVIA, HUNTINGTON DR",17500,254000,248000,17400,256000,248000,34.14050610000,-118.01671370000,33.17900000000,34.14050984000,-118.01671370000,33.17900000000
7,210,LA,R32.914,"MONROVIA, MYRTLE AVE",17400,256000,248000,17300,253000,245000,34.14025799000,-118.01645160000,33.20300000000,34.14022561000,-118.01645160000,33.20300000000
7,210,LA,R34.741,"MONROVIA, MOUNTAIN AVE",17300,253000,245000,17900,262000,254000,34.13556106000,-117.98649130000,35.03000000000,34.13535011000,-117.98649130000,35.03000000000
7,210,LA,R35.244,"DUARTE, BUENA VISTA ST",17900,262000,254000,18300,264000,258000,34.13544957000,-117.97771690000,35.53300000000,34.13522412000,-117.97771690000,35.53300000000
7,210,LA,R36.41,"DUARTE, JCT. RTE. 605",18300,264000,258000,19600,276000,265000,34.13445229000,-117.95760300000,36.69900000000,34.13418403000,-117.95760300000,36.69900000000
7,210,LA,R37.862,"IRWINDALE, IRWINDALE AVE",19600,276000,265000,18400,260000,250000,34.12989901000,-117.93364100000,38.15100000000,34.12970511000,-117.93364100000,38.15100000000
7,210,LA,R38.957,"AZUSA, VERNON AVE",18400,260000,250000,18400,261000,251000,34.12639559000,-117.91600790000,39.24600000000,34.12615126000,-117.91600790000,39.24600000000
7,210,LA,R39.6,"AZUSA, AZUSA AVE",18400,261000,251000,17700,251000,242000,34.12070226000,-117.90761850000,39.88900000000,34.12049517000,-117.90761850000,39.88900000000
7,210,LA,R40.603,"AZUSA, CITRUS AVE",17700,251000,242000,17200,245000,236000,34.12097100000,-117.89014800000,40.89200000000,34.12079900000,-117.89014800000,40.89200000000
7,210,LA,R41.594,"GLENDORA, GRAND AVE",17200,245000,236000,17800,254000,245000,34.12073138000,-117.87286880000,41.88300000000,34.12055630000,-117.87286880000,41.88300000000
7,210,LA,R43.16,"GLENDORA, SUNFLOWER AVE",17800,254000,245000,18000,254000,245000,34.11768203000,-117.84662940000,43.44900000000,34.11750280000,-117.84662940000,43.44900000000
7,210,LA,R44.377,"GLENDORA, JCT RTE 57",18000,254000,245000,14200,205000,194000,34.12083261000,-117.82615300000,44.66600000000,34.12062398000,-117.82615300000,44.66600000000
7,210,LA,R45.456,"SAN DIMAS, SAN DIMAS AVE",14200,205000,194000,13300,193000,183000,34.11989479000,-117.80739080000,45.74500000000,34.11965364000,-117.80739080000,45.74500000000
7,210,LA,1.81,"LA VERNE, JCT. RTE. 66",0,0,0,1100,10500,10000,34.32391650000,-118.46257900000,1.81000000000,34.32371868000,-118.46257900000,1.81000000000
7,210,LA,3.431,"LA VERNE, FRUIT ST",560,5700,5300,0,0,0,34.31508376000,-118.43793580000,3.43100000000,34.31493843000,-118.43793580000,3.43100000000
7,66,LA,3.219,"CLAREMONT, TOWNE AVE",2150,23800,22400,2300,26000,24400,34.10715392000,-117.73684200000,3.21500000000,34.10703877000,-117.73684200000,3.21500000000
7,210,LA,R52.15,L ANGELES/S BERNARDINO CO LN,12400,169000,164000,0,0,0,34.12468033000,-117.69230190000,52.43900000000,34.12420076000,-117.69230190000,52.43900000000
7,210,LA,R52.15,L ANGELES/S BERNARDINO CO LN,12400,169000,164000,0,0,0,34.12468033000,-117.69230190000,52.43900000000,34.12420076000,-117.69230190000,52.43900000000
8,60,SBD,R3.602,MOUNTAIN AVE,15600,226000,221000,15300,223000,218000,34.13484500000,-117.67036000000,53.93600000000,34.13456200000,-117.67036000000,53.93600000000
8,210,SBD,3.471,CAMPUS AVE,12400,169000,164000,12800,175000,170000,34.13498560000,-117.63591610000,55.91000000000,34.13470766000,-117.63591610000,55.91000000000
8,210,SBD,4.599,CARNELIAN ST,12800,175000,170000,13100,178000,173000,34.13502520000,-117.61621750000,57.03800000000,34.13479500000,-117.61621750000,57.03800000000
8,60,SBD,R7.873,ARCHIBALD AVE,15300,221000,216000,15000,212000,209000,34.13523800000,-117.59347700000,58.34000000000,34.13495700000,-117.59347700000,58.34000000000
8,60,SBD,R8.906,HAVEN AVE,15000,212000,209000,14300,203000,200000,34.02906916000,-117.57571750000,39.50300000000,34.02889400000,-117.57571750000,39.50300000000
8,210,SBD,7.909,MILLIKEN AVE,13400,181000,176000,12600,171000,166000,34.13665940000,-117.55860490000,60.34800000000,34.13641831000,-117.55860490000,60.34800000000
8,210,SBD,9.138,DAY CREEK BLVD,12600,171000,166000,12000,163000,158000,34.13663095000,-117.53720650000,61.57700000000,34.13638411000,-117.53720650000,61.57700000000
8,210,SBD,11.498,JCT RTE 15,12000,163000,158000,11900,134000,130000,34.13654413000,-117.49593070000,63.93700000000,34.13623457000,-117.49593070000,63.93700000000
8,210,SBD,11.914,CHERRY AVE,11900,134000,130000,10200,114000,111000,34.13654693000,-117.48866710000,64.35300000000,34.13625265000,-117.48866710000,64.35300000000
8,10,SBD,15.18,CITRUS AVE,13400,212000,205000,13300,210000,204000,34.06701155000,-117.45376140000,61.95200000000,34.06683555000,-117.45376140000,61.95200000000
8,15,SBD,12.842,SIERRA AVE,9200,127000,122000,9200,127000,122000,34.13656594000,-117.42145180000,68.20600000000,34.13630259000,-117.42145180000,68.20600000000
1,211,HUM,73.2,"FERNDALE, OCEAN AVE",0,0,0,610,6300,6100,40.57569490000,-124.26485860000,0.00000000000,40.57569490000,-124.26485860000,0.00000000000
1,211,HUM,R74.192,"FERNDALE, VAN NESS AVE",610,6300,6100,600,6200,6000,40.58799475000,-124.25656250000,0.99200000000,40.58799475000,-124.25656250000,0.99200000000
8,79,RIV,5.802,SAGE RD,970,9000,8100,1050,9900,8500,33.46391052000,-116.91451620000,61.51100000000,33.46391052000,-116.91451620000,61.51100000000
1,211,HUM,R76.688,GOBLE /WADDINGTON RD,550,5700,5500,500,5300,5100,40.59945285000,-124.21455670000,3.48800000000,40.59945285000,-124.21455670000,3.48800000000
5,58,SLO,0,JCT. RTE. 101,0,0,0,720,8300,7200,35.38320435000,-120.63027880000,0.00000000000,35.38320435000,-120.63027880000,0.00000000000
7,213,LA,0,"LOS ANGELES, 25TH ST",0,0,0,2550,27500,27000,33.72297365000,-118.31286330000,0.00000000000,33.72297365000,-118.31286330000,0.00000000000
7,213,LA,3.458,RANCHO PALOS VERDES,3100,34000,33500,3400,38000,37500,33.76679535000,-118.31057950000,3.45800000000,33.76679535000,-118.31057950000,3.45800000000
7,213,LA,4.314,"LOMITA, PALOS VERDES NORTH",3400,38000,37500,1950,22700,22400,33.77902084000,-118.30948090000,4.31400000000,33.77902084000,-118.30948090000,4.31400000000
7,90,LA,0.921,"LOS ANGELES, JCT. RTE. 1",0,0,0,2550,32000,31000,33.98469728000,-118.44271360000,0.00000000000,33.98456228000,-118.44271360000,0.00000000000
7,213,LA,5.667,"LOS ANGELES, LOMITA BLVD",2200,23200,22800,2700,28500,28000,33.79785340000,-118.30763330000,5.66700000000,33.79785340000,-118.30763330000,5.66700000000
7,213,LA,7.983,CARSON ST,2900,30500,30000,0,0,0,33.83156170000,-118.30910370000,7.98300000000,33.83156170000,-118.30910370000,7.98300000000
8,215,RIV,R8.43,TEMECULA,0,0,0,6100,87000,85000,33.54093331000,-117.17568060000,0.00000000000,33.54553483000,-117.17568060000,0.00000000000
8,215,RIV,R8.998,"MURRIETA, JCT. RTE. 15",6100,87000,85000,6100,90000,85000,33.54803740000,-117.18136020000,0.56800000000,33.55090670000,-117.18136020000,0.56800000000
3,50,SAC,21.502,SCOTT RD,7800,90000,81000,8600,101000,93000,38.64339498000,-121.11462820000,27.17200000000,38.64313328000,-121.11462820000,27.17200000000
8,215,RIV,R20.842,"SUN CITY, MC CALL BLVD",6300,83000,80000,5800,77000,74000,33.71514100000,-117.18922600000,12.41200000000,33.71513500000,-117.18922600000,12.41200000000
8,215,RIV,23.537,SOUTH JCT. RTE. 74,5700,75000,72000,7300,92000,88000,33.75393101000,-117.18941730000,15.10600000000,33.75394700000,-117.18941730000,15.10600000000
8,215,RIV,26.308,"PERRIS, NORTH JCT. RTE. 74",7200,90000,88000,6700,84000,82000,33.78386865000,-117.21618000000,17.87700000000,33.78396296000,-117.21618000000,17.87700000000
8,74,RIV,26.8,"PERRIS, D ST",1550,19100,18500,1650,22700,22000,33.74728107000,-117.17763690000,42.44500000000,33.74717811000,-117.17763690000,42.44500000000
8,215,RIV,R27.887,"PERRIS, NUEVO RD",8100,102000,99000,8400,106000,103000,33.80261800000,-117.23282400000,19.55400000000,33.80247468000,-117.23282400000,19.55400000000
8,215,RIV,R30.93,RAMONA EXPRESSWAY,8400,106000,103000,9600,120000,117000,33.84374421000,-117.25095480000,22.59700000000,33.84383089000,-117.25095480000,22.59700000000
8,60,RIV,R1.56,VAN BUREN BLVD,12800,169000,165000,10700,142000,138000,34.01809477000,-117.53256810000,42.11500000000,34.01782218000,-117.53256810000,42.11500000000
8,215,RIV,R35.76,CACTUS AVE,9800,123000,120000,10300,129000,126000,33.90901070000,-117.28101570000,27.42700000000,33.90905675000,-117.28101570000,27.42700000000
8,215,RIV,R36.419,ALLENSANDRO BLVD,10300,129000,126000,10200,127000,124000,33.91677006000,-117.28762320000,28.08600000000,33.91677300000,-117.28762320000,28.08600000000
8,215,RIV,R37.436,"RIVERSIDE, EUCALYPTUS",10200,127000,124000,9800,122000,119000,33.93138200000,-117.28909700000,29.10300000000,33.93138300000,-117.28909700000,29.10300000000
8,215,RIV,R38.339,JCT. RTE. 60 EAST,9800,122000,119000,14300,175000,168000,33.94365809000,-117.29346750000,30.00600000000,33.94399827000,-117.29346750000,30.00600000000
8,215,RIV,R38.915,"RIVERSIDE, FAIR ISLE DR",14300,175000,168000,14700,180000,173000,33.94813292000,-117.30149570000,30.58200000000,33.94825446000,-117.30149570000,30.58200000000
8,91,RIV,18.412,"RIVERSIDE, CENTRAL AVE",11600,171000,165000,11700,171000,165000,33.95348108000,-117.38399690000,55.84200000000,33.95348283000,-117.38399690000,55.75600000000
8,215,RIV,41.488,UNIVERSITY AVE,13500,170000,163000,13000,163000,157000,33.97555971000,-117.33540610000,33.46200000000,33.97555156000,-117.33540610000,33.46200000000
8,215,RIV,42.163,"RIVERSIDE, 3RD/ BLAINE ST",13000,163000,157000,13000,164000,157000,33.98298986000,-117.34297070000,34.13700000000,33.98300469000,-117.34297070000,34.13700000000
8,215,RIV,42.837,"RIVERSIDE, SPRUCE ST",13000,164000,157000,13000,164000,157000,33.98988138000,-117.35090090000,34.81100000000,33.99024664000,-117.35090090000,34.81100000000
8,215,RIV,43.27,"RIVERSIDE, JCT. RTES. 60/91",13000,164000,157000,11500,159000,155000,33.99401766000,-117.35618690000,35.24400000000,33.99393982000,-117.35618690000,35.24400000000
8,215,RIV,43.9,"RIVERSIDE, COLUMBIA AVE",11500,159000,155000,11200,154000,150000,34.00135805000,-117.35210670000,35.77700000000,34.00130605000,-117.35210670000,35.80900000000
7,126,VEN,R29.296,CENTER ST,2300,26500,23500,0,0,0,34.41056422000,-118.78018060000,29.16900000000,34.41047397000,-118.78018060000,29.16900000000
8,215,SBD,0.402,IOWA AVE,11000,151000,147000,11400,157000,153000,34.02411269000,-117.33545450000,37.61200000000,34.02394000000,-117.33545450000,37.64400000000
8,215,SBD,2.686,"COLTON, MOUNT VERNON",11700,161000,157000,12700,174000,170000,34.04764982000,-117.30768380000,39.89600000000,34.04755500000,-117.30768380000,39.92800000000
