"District,N,10,0","Route,C,10","County,C,3","Postmile,C,10","Descriptn,C,100","Back_pk_h,N,10,0","Back_pk_m,N,10,0","Back_AADT,N,10,0","Ahead_pk_h,N,10,0","Ahead_pk_m,N,10,0","Ahead_AADT,N,10,0","Lat_S_or_W,N,19,11","Lon_S_or_W,N,19,11","AbsPM_S_W,N,13,11","Lat_N_or_E,N,19,11","Lon_N_or_E,N,19,11","AbsPM_N_E,N,13,11"
5,58,SLO,0,JCT. RTE. 101,0,0,0,500,5000,4200,35.38320435000,-120.63027880000,0.00000000000,35.38320435000,-120.63027875700,0.00000000000
8,66,SBD,23.054,"SAN BERNARDINO, JCT. RTE. 215",1500,18600,17800,1500,18600,17800,34.10840724000,-117.30283720000,6.13000000000,34.10840686000,-117.30283761300,6.13000000000
8,259,SBD,R0.497,HIGHLAND AVENUE,3550,49000,47000,4400,46000,44000,34.13604000000,-117.30273900000,0.64400000000,34.13605321000,-117.30255700000,0.64400000000
8,15,SBD,8.35,JCT. RTE. 210,11600,151000,145000,10100,140000,134000,34.13883206000,-117.49323270000,115.11400000000,34.13880193000,-117.49266430700,115.12400000000
11,5,SD,8.562,E STREET,13800,165000,162000,10500,130000,124000,32.63946643000,-117.10013310000,8.25700000000,32.63953612000,-117.09988401000,8.25700000000
11,56,SD,9.837,END ROUTE,2900,32500,32000,0,0,0,32.96497518000,-117.09324130000,9.83700000000,32.96482596000,-117.09322858500,9.83700000000
4,260,ALA,R1.124R,"ALAMEDA, POSEY TUBE",0,0,0,1800,29000,27500,37.78715074000,-122.27847840000,0.48400000000,37.78757716000,-122.27666951100,0.48400000000
4,77,ALA,0.098,"OAKLAND, JCT. RTE. 880",0,0,0,1400,20300,20000,37.77014400000,-122.22137400000,0.00000000000,37.76960391000,-122.22097590000,0.00000000000
4,260,ALA,R1.124L,"ALAMEDA, WEBSTER TUBE",0,0,0,1500,27000,26000,37.78715074000,-122.27847840000,0.48400000000,37.78757716000,-122.27666951100,0.48400000000
12,261,ORA,0,"IRVINE, WALNUT AVENUE",0,0,0,12700,88000,83500,33.71181957000,-117.80100580000,0.00000000000,33.71167664000,-117.80073853200,0.00000000000
12,261,ORA,0.239,JAMBOREE OC,12700,88000,83500,6300,38500,37000,33.71485957000,-117.79870870000,0.23900000000,33.71469406000,-117.79846005900,0.23900000000
12,261,ORA,1.638,IRVINE BLVD OC,6400,38500,37000,6100,36500,35000,33.72648659000,-117.77911140000,1.63800000000,33.72636056000,-117.77886170100,1.63800000000
12,261,ORA,2.848,PORTOLA PARKWAY OC,5300,32500,31000,5200,32500,31000,33.74097028000,-117.76714990000,2.84800000000,33.74070100000,-117.76680582700,2.84800000000
12,261,ORA,6.035,CHAPMAN AVE OC,5200,32500,31000,5300,32500,31000,33.78292641000,-117.74884650000,6.03500000000,33.78249179000,-117.74850378200,6.03500000000
12,91,ORA,R15.925,JCT. RTE. 241,14700,243000,233000,17600,269000,259000,33.86686714000,-117.71999570000,34.33800000000,33.86658834000,-117.71990371600,34.27500000000
4,262,ALA,R0,"FREMONT, JCT. RTE. 880",0,0,0,4250,64000,62000,37.48433938000,-121.93627920000,0.00000000000,37.48425372000,-121.93477658600,0.00000000000
4,262,ALA,R0.7,"FREMONT, WARM SPRINGS BLVD",4250,64000,62000,4250,65000,63000,37.49061101000,-121.92875250000,0.70000000000,37.49046585000,-121.92867254300,0.70000000000
4,238,ALA,0,"FREMONT, JCT. RTE. 680",0,0,0,2250,28000,27500,37.54064107000,-121.92460650000,0.00000000000,37.54070717000,-121.92452669300,0.00000000000
2,5,SIS,R48.239,"YREKA, JCT. RTE. 3",2000,17000,15900,1850,17400,15200,41.73967932000,-122.62805230000,775.14000000000,41.73953639000,-122.62762446100,775.26100000000
2,263,SIS,50.63,"HAWKINSVILLE, HUMBUG ROAD",160,1800,1600,90,1200,770,41.76101443000,-122.62171780000,1.56000000000,41.76101443000,-122.62171779300,1.56000000000
2,263,SIS,57.195,JCT. RTE. 96,90,1200,770,0,0,0,41.83232600000,-122.59103300000,8.12500000000,41.83232600000,-122.59103300000,8.12500000000
2,265,SIS,19.801,"WEED, JCT. RTE. 97",0,0,0,180,2000,1700,41.42269697000,-122.38749720000,0.00000000000,41.42269697000,-122.38749719900,0.00000000000
2,97,SIS,L0,"WEED, JCT. RTE. 5",0,0,0,1000,11500,10400,41.41842100000,-122.38342700000,0.00000000000,41.41842100000,-122.38342700000,0.00000000000
9,266,MNO,0,NEVADA STATE LINE (SOUTH),0,0,0,50,300,200,37.46942764000,-117.83958350000,0.00000000000,37.46942764000,-117.83958351700,0.00000000000
6,180,FRE,R60.072,JCT. RTE. 168,16900,162000,154000,10900,111000,105000,36.75512899000,-119.75065340000,36.57200000000,36.75486723000,-119.75109579900,36.57200000000
9,266,MNO,11.721,NEVADA STATE LINE (NORTH),20,250,140,0,0,0,37.57418280000,-117.98297020000,11.72100000000,37.57418280000,-117.98297024400,11.72100000000
3,267,NEV,M0,JCT. RTE. 80/89/267,0,0,0,1350,14200,11000,39.33790100000,-120.16856100000,0.00000000000,39.33790100000,-120.16856100000,0.00000000000
3,267,NEV,M1.419,"BRIDGE ST, RT/SOARNG WY, LT",1350,14200,11000,1600,16600,12700,39.32025487000,-120.15719720000,1.41900000000,39.32024422000,-120.15719100000,1.41900000000
3,20,PLA,43.868,PLACER/NEVADA COUNTY LINE,440,3700,2600,0,0,0,39.31522713000,-120.63620610000,210.08900000000,39.31522606000,-120.63620429400,210.08900000000
3,20,PLA,43.868,PLACER/NEVADA COUNTY LINE,440,3700,2600,0,0,0,39.31522713000,-120.63620610000,210.08900000000,39.31522606000,-120.63620429400,210.08900000000
3,267,PLA,0.25,TAHOE TRUCKEE AIRPORT ROAD,1450,14300,11600,1300,13400,10400,39.31462812000,-120.14861860000,2.04800000000,39.31462818000,-120.14861872700,2.04800000000
3,267,PLA,3.76,NORTH STAR DRIVE,1300,13400,10400,1100,11800,8500,39.28704681000,-120.10392340000,5.55800000000,39.28704368000,-120.10392385700,5.55800000000
3,267,PLA,6.23,MARTIS PEAK ROAD,1100,11800,8500,790,10700,8400,39.26726453000,-120.07443620000,8.02800000000,39.26726482000,-120.07443827300,8.02800000000
3,267,PLA,9.28,"KINGS BEACH, NORTH AVENUE",790,10700,8400,1200,13300,9900,39.24678500000,-120.03102800000,11.07800000000,39.24678500000,-120.03102800000,11.07800000000
3,267,PLA,9.898,JCT. RTE. 28,1150,13300,9900,0,0,0,39.23791300000,-120.03152600000,11.69600000000,39.23791300000,-120.03152600000,11.69600000000
10,5,MER,21.839,JCT. RTE. 33,3900,32000,29000,4100,38000,30000,37.10603195000,-121.01579220000,406.58400000000,37.10656234000,-121.01578022000,406.64900000000
6,5,KIN,26.724,KINGS/FRESNO COUNTY LINE,5200,36500,32500,0,0,0,36.07442392000,-120.09844120000,318.58600000000,36.07463092000,-120.09817305600,318.65100000000
6,5,KIN,26.724,KINGS/FRESNO COUNTY LINE,5200,36500,32500,0,0,0,36.07442392000,-120.09844120000,318.58600000000,36.07463092000,-120.09817305600,318.65100000000
6,269,FRE,0.15,PLYMOUTH/AVENAL CUTOFF RD EAST,570,6300,5800,410,5700,5200,36.07256900000,-120.10248440000,5.76500000000,36.07256900000,-120.10248444800,5.76500000000
10,12,SJ,10.167,JCT. RTE. 5,2000,17700,16400,1600,16700,15000,38.11610952000,-121.39800390000,79.95100000000,38.11594500000,-121.39792905000,79.95100000000
6,5,FRE,14.873,JCT. RTE. 198,5100,35500,31500,5400,37500,33500,36.25434313000,-120.24418160000,333.45900000000,36.25435164000,-120.24378105600,333.52400000000
6,269,FRE,24.764,JCT. RTE. 145,350,3750,3450,0,0,0,36.42965200000,-120.10308600000,30.37900000000,36.42965200000,-120.10308600000,30.37900000000
9,6,INY,0,JCT. RTE. 395,0,0,0,350,3800,3480,37.37422180000,-118.39557560000,0.00000000000,37.37393000000,-118.39542500000,0.00000000000
9,270,MNO,9.805,BODIE HISTORIC STATE PARK,120,620,470,0,0,0,38.19206315000,-119.05307270000,9.80500000000,38.19206315000,-119.05307268200,9.80500000000
5,58,SLO,0,JCT. RTE. 101,0,0,0,500,5000,4200,35.38320435000,-120.63027880000,0.00000000000,35.38320435000,-120.63027875700,0.00000000000
1,271,MEN,3.385,JCT. OLD ROUTE 101 BRIDGE,20,120,100,70,550,450,39.83330949000,-123.67863500000,3.38500000000,39.83330955000,-123.67863516000,3.38500000000
1,271,MEN,5.601,"JCT. RTE. 101, SCANDIA",70,550,450,80,960,630,39.84850656000,-123.70766310000,5.60100000000,39.84850656000,-123.70766311100,5.60100000000
1,271,MEN,7.308,TEMPORARY JCT. RTE. 1,110,1050,720,10,100,80,39.86826005000,-123.71482350000,7.30800000000,39.86826005000,-123.71482351000,7.30800000000
1,271,MEN,R17.048,"JCT. RTE. 101, REYNOLDS",10,100,80,10,100,80,39.95626494000,-123.77592620000,8.85900000000,39.95626494000,-123.77592616800,8.85900000000
1,271,MEN,19.459,"JCT. RTE. 101, PIERCY",20,130,110,30,200,170,39.96594583000,-123.79514830000,11.27000000000,39.96594583000,-123.79514834500,11.27000000000
1,101,MEN,T106.801,MENDOCINO/HUMBOLDT COUNTY LINE,690,5400,4400,0,0,0,40.00178388000,-123.78337650000,629.20800000000,40.00178353000,-123.78328480400,629.31800000000
10,12,SJ,10.167,JCT. RTE. 5,2000,17700,16400,1600,16700,15000,38.11610952000,-121.39800390000,79.95100000000,38.11594500000,-121.39792905000,79.95100000000
2,273,SHA,4.44,"ANDERSON, PINON AVENUE",900,8900,8500,1400,11400,11100,40.43856167000,-122.29137770000,0.62800000000,40.43862484000,-122.29122064300,0.62800000000
2,273,SHA,5.206,"ANDERSON, SOUTH STREET",1400,11400,11100,1150,11300,10800,40.44814179000,-122.29815560000,1.39400000000,40.44822260000,-122.29805493300,1.39400000000
2,5,SHA,R5.64,"ANDERSON, NORTH STREET",3600,42500,39000,5100,51000,47000,40.45554762000,-122.29523220000,668.06000000000,40.45572551000,-122.29503266200,668.06000000000
2,273,SHA,6.387,ALEXANDER AVENUE,1000,11300,10400,1700,13100,10800,40.45953972000,-122.31485130000,2.57500000000,40.45964408000,-122.31471306800,2.57500000000
2,273,SHA,6.9,OX YOKE ROAD,1700,13100,10800,1850,15100,12100,40.46449202000,-122.32208440000,3.08800000000,40.46459861000,-122.32195192000,3.08800000000
2,273,SHA,7.24,CHAMPION/FRONTAGE ROAD,1850,15100,12100,1850,15100,12100,40.46781495000,-122.32694510000,3.42800000000,40.46791420000,-122.32680514700,3.42800000000
2,273,SHA,7.54,HILL STREET,1850,15100,12100,1200,11000,10600,40.47064211000,-122.33106590000,3.72800000000,40.47075000000,-122.33094800000,3.72800000000
2,273,SHA,9.99,HAPPY VALLEY ROAD,1200,11000,10600,1300,11200,10900,40.49445101000,-122.36594790000,6.17800000000,40.49456208000,-122.36581630600,6.17800000000
2,273,SHA,11.1,CANYON ROAD,1300,11200,10900,2100,26000,23300,40.50641500000,-122.37953900000,7.28800000000,40.50644900000,-122.37934400000,7.28800000000
2,273,SHA,11.83,"REDDING, CLEAR CREEK ROAD",2100,26000,23300,2900,27000,24000,40.51664984000,-122.38143410000,8.01800000000,40.51668948000,-122.38124445200,8.01800000000
2,273,SHA,12.27,"REDDING, WESTWOOD AVENUE",2900,27000,24000,2150,22000,21900,40.52298819000,-122.38254010000,8.45800000000,40.52300907000,-122.38235193200,8.45800000000
2,273,SHA,12.68,"REDDING, CEDARS/S. BONNEYVIEW",2150,22000,21900,1900,17100,15300,40.52899563000,-122.38360280000,8.86800000000,40.52903957000,-122.38341843000,8.86800000000
2,273,SHA,14.184,BRESLAUER WAY,1900,17100,15300,1900,20600,20000,40.55073320000,-122.38742900000,10.37200000000,40.55075825000,-122.38725704300,10.37200000000
2,273,SHA,14.47,"REDDING, BUENAVENTURA BLVD",1900,20600,20000,1600,15800,15600,40.55456985000,-122.38810360000,10.65800000000,40.55457231000,-122.38792978800,10.65800000000
2,273,SHA,15.921R,"MARKET/PINE STREETS, RT",2400,18000,17600,1250,12000,11400,40.57558750000,-122.38727850000,12.10900000000,40.57552850000,-122.38701543100,12.10900000000
2,273,SHA,15.978R,"REDDING, ON PINE ST/CYPRESS ST, RT",1250,12000,11400,1250,12000,11400,40.57636552000,-122.38749170000,12.16600000000,40.57634775000,-122.38679275000,12.16600000000
2,273,SHA,R16.45R,"REDDING, ON PINE ST/PLACER ST, RT",1250,12000,11400,1150,11100,10800,40.58118822000,-122.39093670000,12.61300000000,40.58265815000,-122.38872591000,12.63800000000
2,273,SHA,R16.659R,"REDDING, PINE/TEHAMA, JCT RTE 44 EB LN RT",1150,11100,10800,950,9100,8800,40.58400129000,-122.39211590000,12.82200000000,40.58572476000,-122.39003858000,12.84700000000
2,273,SHA,R16.73R,JCT. RTE. 299 W AND RTE. 44 E,950,9100,8800,1450,9200,8900,40.58503160000,-122.39255400000,12.89300000000,40.58666581000,-122.39043097000,12.91800000000
2,273,SHA,15.978L,"REDDING, ON MARKET/CYPRESS ST, LT",1450,9200,8900,1450,9200,8900,40.57636552000,-122.38749170000,12.16600000000,40.57634775000,-122.38679275000,12.16600000000
2,273,SHA,16.255L,"REDDING, MARKET/GOLD STREETS, LT",1450,9200,8900,1450,9200,8900,40.57979042000,-122.38895180000,12.41800000000,40.58017352000,-122.38768380900,12.44300000000
2,273,SHA,R16.326L,"REDDING, GOLD/CALIFORNIA ST, LT",1450,9200,8900,1200,8900,7800,40.57955262000,-122.39009320000,12.48900000000,40.58121400000,-122.38810528600,12.51400000000
2,273,SHA,R16.44L,"REDDING, CALIFORNIA/SACRAMENTO ST, LT",1200,8900,7800,1200,8900,7800,40.58105392000,-122.39087920000,12.60300000000,40.58255377000,-122.38868262900,12.62800000000
2,273,SHA,R16.51L,"REDDING, CALIFORNIA/PLACER ST, LT",1200,8100,7800,1100,7700,7400,40.58199406000,-122.39128210000,12.67300000000,40.58371063000,-122.38916947100,12.69800000000
2,273,SHA,R16.73L,"REDDING, CALIFORNIA/TEHAMA ST, LT",1100,7700,7400,1500,8600,8500,40.58503160000,-122.39255400000,12.89300000000,40.58666581000,-122.39043097000,12.91800000000
2,273,SHA,R16.801L,"REDDING, TEHAMA/MARKET, JCT RTE 44 EB LT",1500,8600,8500,1500,8600,8500,40.58536000000,-122.39130300000,12.96400000000,0.00000000000,0.00000000000,0.00000000000
2,273,SHA,16.833,JCT RTE 299W AND RTE 44E,1500,8600,8500,1700,18000,17100,40.58536000000,-122.39130300000,12.96400000000,40.58666581000,-122.39043097000,12.91800000000
2,273,SHA,17.39,QUARTZ HILL/RIO,1750,18100,17100,1900,19200,18900,40.59443724000,-122.38944580000,13.52100000000,40.59438130000,-122.38931405400,13.47500000000
2,273,SHA,17.81,"REDDING, BENTON DRIVE",1900,19200,18900,2050,21500,21000,40.59946724000,-122.38427430000,13.94100000000,40.59937706000,-122.38411496100,13.89500000000
2,151,SHA,3.781,LAKE BOULEVARD,70,360,240,210,1900,1550,40.69121005000,-122.40271060000,3.78100000000,40.69120933000,-122.40270700000,3.78100000000
2,273,SHA,18.92,TWINVIEW BOULEVARD,1200,13300,12900,1200,14800,12100,40.61349200000,-122.37548800000,15.05100000000,40.61346502000,-122.37525988700,15.00500000000
2,273,SHA,19.77,CATERPILLAR ROAD,1200,14800,12100,760,8500,7800,40.62540672000,-122.37107490000,15.90100000000,40.62539474000,-122.37089153300,15.85500000000
10,12,SJ,10.167,JCT. RTE. 5,2000,17700,16400,1600,16700,15000,38.11610952000,-121.39800390000,79.95100000000,38.11594500000,-121.39792905000,79.95100000000
3,89,ED,8.55,JCT. RTE. 50,510,5600,4250,2650,26000,16900,38.85102100000,-120.02230900000,39.95600000000,38.85102100000,-120.02230900000,39.95600000000
3,275,YOL,12.039,"WEST SACRAMENTO, JCT. RTE. 84",1350,11300,9300,1350,11300,9300,38.57786744000,-121.52542200000,0.33900000000,38.57747114000,-121.52523752000,0.33900000000
3,5,SAC,34.652,SACRAMENTO/YOLO COUNTY LINE,4600,53000,49000,0,0,0,38.67313488000,-121.62619220000,529.73000000000,38.67339649000,-121.62654828500,529.73000000000
3,5,SAC,34.652,SACRAMENTO/YOLO COUNTY LINE,4600,53000,49000,0,0,0,38.67313488000,-121.62619220000,529.73000000000,38.67339649000,-121.62654828500,529.73000000000
4,280,SCL,R0,"SAN JOSE, JCT. RTES. 101/680",0,0,0,12500,155000,153000,37.33958034000,-121.85185610000,0.00000000000,37.33976118000,-121.85205600900,0.00000000000
4,280,SCL,R0.366,MCLAUGHLIN AVENUE,13300,166000,163000,19500,251000,239000,37.33633134000,-121.85718310000,0.36600000000,37.33651218000,-121.85738300900,0.36600000000
4,280,SCL,R1.294,"SAN JOSE, 10TH STREET",19500,243000,239000,17600,220000,216000,37.32842956090,-121.87106446700,1.29400000000,37.32863162360,-121.87119271300,1.29400000000
4,280,SCL,R1.992,"SAN JOSE, JCT. RTE. 82",17600,220000,216000,19300,241000,237000,37.32611234000,-121.88307810000,1.99200000000,37.32631418000,-121.88323086600,1.99200000000
4,280,SCL,R2.522,"SAN JOSE, JCT. RTE. 87",19300,241000,237000,16200,197000,193000,37.32379918000,-121.89214120000,2.52200000000,37.32398218000,-121.89233100900,2.52200000000
4,280,SCL,R2.875,"SAN JOSE, BIRD AVENUE",16200,197000,193000,20000,243000,238000,37.32230892000,-121.89803180000,2.87500000000,37.32251759000,-121.89816521400,2.87500000000
4,280,SCL,R3.764,RACE STREET/SW EXWY,20000,243000,238000,14000,170000,166000,37.31464489000,-121.91096450000,3.76400000000,37.31484192000,-121.91096327300,3.76400000000
4,280,SCL,L4.663,"SAN JOSE, LELAND AVENUE",15600,189000,185000,17100,206000,203000,37.31671546000,-121.92685260000,4.66300000000,37.31690123000,-121.92685774600,4.66300000000
4,280,SCL,L5.408,"SAN JOSE, JCT. RTES. 17/880",17100,206000,203000,17600,184000,181000,37.31721034000,-121.94029710000,5.40800000000,37.31740358000,-121.94029704900,5.40800000000
4,280,SCL,L5.954,"SAN JOSE, WINCHESTER BLVD",17600,184000,181000,20000,216000,206000,37.31670134000,-121.95014010000,5.95400000000,37.31687871000,-121.95014548300,5.95400000000
4,280,SCL,5.949,"SAN JOSE, SARATOGA AVENUE",20000,216000,206000,17300,183000,178000,37.31716746810,-121.97498973600,7.33100000000,37.31726152890,-121.97490295900,7.33100000000
4,280,SCL,7.123,"SAN JOSE, LAWRENCE EXPRESSWAY",17300,183000,178000,13600,144000,140000,37.32050039000,-121.99527210000,8.50500000000,37.32078985000,-121.99528487700,8.50500000000
4,280,SCL,7.388,STEVENS CREEK BOULEVARD,13600,144000,140000,15500,167000,159000,37.32304297000,-122.00016390000,8.77000000000,37.32305518000,-121.99957467500,8.77000000000
4,280,SCL,8.375,"CUPERTINO, WOLFE ROAD",15500,167000,159000,14700,158000,151000,37.33037434000,-122.01430810000,9.75700000000,37.33070580000,-122.01430925900,9.75700000000
4,280,SCL,9.433,"SARATOGA, SUNNYVALE/DE ANZA BLVD",14700,158000,151000,13200,138000,136000,37.33423943000,-122.03233870000,10.81500000000,37.33452018000,-122.03233151900,10.81500000000
4,280,SCL,10.741,"SUNNYVALE, JCT. RTE. 85",13200,138000,136000,17700,144000,137000,37.33231053000,-122.05558490000,12.12300000000,37.33255927000,-122.05584633300,12.12300000000
4,280,SCL,11.447,"CUPERTINO, FOOTHILL BOULEVARD",17700,144000,137000,15000,122000,116000,37.33417702340,-122.06808712800,12.82900000000,37.33453314900,-122.06803363100,12.82900000000
4,280,SCL,14.098,MAGDALENA AVENUE,15000,122000,116000,15100,123000,117000,37.35273434000,-122.10731970000,15.48000000000,37.35287361000,-122.10708593800,15.48000000000
4,280,SCL,15.046,"LOS ALTOS HILLS, EL MONTE AVE",15100,123000,117000,14100,114000,109000,37.36098228000,-122.12013540000,16.42800000000,37.36107768000,-122.11991350900,16.42800000000
4,280,SCL,18.379,PAGE MILL ROAD,14100,114000,109000,13200,107000,102000,37.38942313730,-122.16319741700,19.76100000000,37.38971827410,-122.16309110400,19.76100000000
4,35,SM,3.213,ALPINE ROAD,300,1350,1050,250,1150,900,37.31497514000,-122.18723640000,20.36000000000,37.31497570000,-122.18723563300,20.36000000000
4,82,SCL,26.37,SANTA CLARA/SAN MATEO COUNTY LINE,2700,31000,30000,0,0,0,37.44687534000,-122.17183740000,16.63600000000,37.44687534000,-122.17183740800,16.63600000000
4,82,SCL,26.37,SANTA CLARA/SAN MATEO COUNTY LINE,2700,31000,30000,0,0,0,37.44687534000,-122.17183740000,16.63600000000,37.44687534000,-122.17183740800,16.63600000000
4,280,SM,R1.61,SAND HILL ROAD,12100,99000,94000,13300,108000,103000,37.41889109080,-122.21966220400,23.61700000000,37.41908650020,-122.21911663900,23.61700000000
4,35,SM,10.518,"WOODSIDE, JCT. RTE. 84",270,2150,1950,160,1400,1250,37.38599125000,-122.26367960000,27.66500000000,37.38599181000,-122.26368078100,27.66500000000
4,280,SM,R4.647,FARM HILL BOULEVARD,13000,106000,101000,13200,106000,102000,37.44355649270,-122.26354112300,26.65400000000,37.44393256190,-122.26333900300,26.65400000000
4,280,SM,R6.601,CANADA ROAD,13200,106000,102000,13200,106000,102000,37.45982834000,-122.29046910000,28.60800000000,37.45986695000,-122.29024692100,28.60800000000
4,280,SM,6.654,EDGEWOOD ROAD,13200,106000,102000,13600,109000,105000,37.46817913000,-122.29225920000,29.20000000000,37.46834054000,-122.29206490900,29.20000000000
4,35,SM,23.037,JCT. RTE. 92,280,2450,2200,370,3150,3050,37.51181801000,-122.34975780000,40.18400000000,37.51181782000,-122.34975810000,40.18400000000
4,280,SM,R12.319,"JCT. RTE. 35, BUNKER HILL DRIVE",12900,104000,100000,13600,109000,105000,37.52311272390,-122.35621923100,34.86500000000,37.52310302830,-122.35582889800,34.86500000000
4,280,SM,R14.223,HAYNE ROAD,13600,109000,105000,13200,106000,102000,37.54708546510,-122.37254414500,36.76900000000,37.54735493830,-122.37195558700,36.76900000000
4,280,SM,R17.16,"HILLSBOROUGH, TROUSDALE DRIVE",13200,106000,102000,14000,112000,108000,37.58047438000,-122.40394110000,39.70600000000,37.58074272000,-122.40344247300,39.70600000000
4,280,SM,R17.921,HILLCREST BLVD; MILLBRAE AVENUE,14000,112000,108000,13000,105000,101000,37.58900070000,-122.41249470000,40.46700000000,37.58911034000,-122.41227816700,40.46700000000
4,280,SM,R18.524,"MILLBRAE, LARKSPUR DRIVE",13000,105000,101000,14500,116000,112000,37.59588193470,-122.41927674600,41.07000000000,37.59601809640,-122.41910692900,41.07000000000
4,280,SM,R19.278,"SAN BRUNO, JCT. RTE. 35 NORTH",14500,116000,112000,12500,101000,97000,37.60438064000,-122.42795350000,41.82400000000,37.60425958000,-122.42759120300,41.82400000000
